23954,57,-6.89,-3.54,3.35
1113,61,8.64,2.8,5.84
20198,38,5.1,5.03,0.07
20335,86,-0.39,0.9,1.29
21983,62,0.05,-3.09,3.14
18909,51,-1.21,-0.07,1.14
6695,55,3.88,3.03,0.85
6510,26,3.69,4.25,0.56
3003,30,6.26,2.65,3.61
10917,10,3.59,6.19,2.6
6216,67,-6.12,3.38,9.5
10634,35,5.44,2.92,2.52
13696,57,-8.25,-4.33,3.92
22539,28,1.5,3.48,1.98
9061,53,8.01,3.98,4.03
21880,33,-5.49,-0.72,4.77
9894,74,-0.29,-1.65,1.36
5813,79,2.72,0.15,2.57
6032,94,2.04,2.62,0.58
16713,4,-6.31,-0.33,5.98
24498,94,-0.49,1.47,1.96
14290,82,0.68,-1.4,2.08
20230,71,3.83,1.07,2.76
10232,97,1.5,1.33,0.17
6656,71,7.09,4.14,2.95
22515,61,8.35,4.4,3.95
5063,51,-7.96,-6.54,1.42
23786,25,-1.84,3.33,5.17
7098,4,-7.67,0.66,8.33
4596,20,2.77,4.94,2.17
20778,66,1.5,1.11,0.39
5879,51,1.75,0.09,1.66
1270,18,-8.79,-1.37,7.42
17081,21,2.38,-2.47,4.85
5761,5,8.11,3.42,4.69
21401,53,0.15,3.81,3.66
16508,68,2.33,4.59,2.26
21388,61,-1.75,3.14,4.89
21092,23,3.74,-1.04,4.78
18409,20,7.67,2.69,4.98
3579,56,-6.26,-5.68,0.58
9010,6,2.82,0.25,2.57
12014,7,-0.34,-0.34,0.0
20617,40,-4.56,0.44,5.0
10981,47,5.1,1.91,3.19
24539,4,0.15,1.59,1.44
13920,3,1.75,-2.39,4.14
493,39,-3.88,3.26,7.14
11242,55,1.89,1.73,0.16
6408,8,3.88,-1.57,5.45
2864,52,3.54,4.24,0.7
10494,97,1.7,2.15,0.45
12459,47,2.04,4.22,2.18
22319,3,2.43,3.24,0.81
7750,55,6.17,4.05,2.12
12925,26,9.37,6.64,2.73
5506,56,-4.42,-4.58,0.16
6801,47,8.64,3.17,5.47
22460,11,7.96,6.17,1.79
16743,53,9.22,5.23,3.99
5038,48,6.8,5.37,1.43
21166,1,2.72,2.75,0.03
5106,10,0.87,-0.15,1.02
406,6,-9.66,-0.07,9.59
8883,11,2.77,-2.17,4.94
15686,34,5.78,4.44,1.34
8224,98,3.5,-0.09,3.59
12080,3,3.06,0.53,2.53

N = 200                  Did Recommend            Did not Recommend        
Should Recommend         12                       39                       
Should not Recommend     7                        142                      

Precision: 0.632
Recall: 0.235
F-1 Measure: 0.343
Overall Accuracy: 0.77
MAE: 3.35
-----------------------------------
9173,41,-5.34,3.18,8.52
6554,50,-7.33,-4.0,3.33
12400,8,4.9,-3.37,8.27
24395,59,7.33,2.11,5.21
18945,22,6.41,1.24,5.17
15251,92,0.0,3.0,3.0
4033,2,5.73,0.72,5.01
3622,98,8.54,2.71,5.83
3685,67,0.92,1.61,0.69
16986,62,0.1,-1.28,1.38
23930,31,7.52,4.01,3.51
20221,12,3.88,-1.69,5.57
8120,89,1.6,-2.13,3.73
6901,65,2.33,0.52,1.81
3587,65,1.55,3.36,1.81
11650,24,3.35,1.02,2.33
7419,65,0.19,4.53,4.34
21795,44,0.53,4.14,3.61
2816,24,4.27,4.89,0.62
14492,47,-1.21,3.57,4.78
11301,37,4.51,4.71,0.2
5307,38,1.5,0.85,0.65
8163,34,7.82,5.07,2.75
20274,32,-9.76,-4.29,5.47
16319,48,6.65,6.3,0.35
8739,48,8.45,4.34,4.11
14221,58,-2.09,-3.77,1.68
8317,59,-8.11,-1.65,6.46
12459,46,-0.49,2.37,2.86
6912,86,-7.43,3.2,10.63
19905,7,1.6,-1.2,2.8
17397,3,-7.96,-4.56,3.4
646,43,4.76,-1.68,6.44
24545,65,8.59,3.42,5.17
5897,64,4.56,2.14,2.42
16301,60,8.79,0.69,8.1
7729,25,6.41,5.78,0.63
10037,1,-5.0,0.79,5.79
18574,39,-7.91,0.21,8.12
1718,31,-1.17,2.37,3.54
10413,4,2.96,-1.46,4.42
18190,14,-0.68,-1.1,0.42
12598,74,-3.59,-0.93,2.66
321,71,7.14,2.33,4.81
7136,80,1.21,-0.86,2.07
22904,1,0.1,-2.62,2.72
23541,34,2.28,5.33,3.05
13815,67,5.49,0.1,5.39
18873,23,-6.31,-4.84,1.47
6089,15,-4.76,-2.66,2.1
5723,55,8.69,3.79,4.9
15935,59,9.03,2.72,6.31
1236,34,8.79,3.91,4.88
13471,39,0.68,5.2,4.52
13516,25,5.97,2.97,3.0
3597,40,0.53,-3.48,4.01
21910,20,4.76,1.29,3.47
9897,18,-4.08,-0.48,3.6
5326,57,-0.24,-3.38,3.14
16067,11,5.58,1.43,4.15
11627,36,-8.98,-3.5,5.48
13905,54,7.77,4.13,3.64
12845,55,-3.79,4.84,8.63
7292,0,-0.29,0.42,0.71
6814,23,-4.47,0.33,4.8
8416,9,1.46,5.01,3.55
17706,93,3.83,4.25,0.42
14100,26,-3.16,3.18,6.34
5365,42,-4.37,-2.7,1.67
9068,1,6.7,-0.73,7.43
4114,7,7.04,-0.24,7.28
21796,7,2.67,-0.36,3.03
1726,59,1.26,-0.28,1.54
9172,59,8.45,0.81,7.64
15805,17,5.63,2.66,2.97
24869,34,9.03,3.68,5.35
16933,11,5.39,1.97,3.42
3863,42,4.66,2.02,2.64
16423,16,4.03,-0.76,4.79
7199,37,7.91,4.64,3.27
1386,57,-9.56,-6.19,3.37
605,10,1.55,2.25,0.7
7678,51,1.02,-1.18,2.2
21594,68,-6.65,1.68,8.33
18609,32,7.67,-3.24,10.91
7989,25,6.5,4.5,2.0
20635,52,9.08,1.11,7.97
1959,12,-4.47,-4.06,0.41
2155,52,-7.09,3.79,10.88
12419,30,-9.42,-1.36,8.06
4522,72,0.68,1.68,1.0
734,34,1.75,4.13,2.38
1047,52,7.62,3.44,4.18
19025,62,0.83,-0.33,1.16
21752,17,1.8,-0.38,2.18
2251,41,4.56,2.51,2.05
3145,36,6.21,3.59,2.62
7961,42,5.97,-2.23,8.2
9930,3,-8.06,-3.13,4.93
23033,5,-2.57,2.46,5.03
1797,45,-7.43,-0.88,6.55
8875,55,4.13,4.84,0.71
24556,39,-2.28,3.68,5.96
11772,12,-7.23,-3.77,3.46
1073,62,1.89,-2.39,4.28
18258,59,6.55,2.48,4.07
4367,7,-1.12,-2.3,1.18
16474,32,-7.14,-3.27,3.87
24197,77,4.81,4.86,0.05
3243,18,-9.56,-2.27,7.29
7269,11,0.92,1.54,0.62
4274,46,-6.8,3.6,10.4
12607,26,3.16,5.66,2.5
10279,38,-0.24,1.35,1.59
1416,4,-1.75,0.11,1.86
2398,1,-4.95,0.81,5.76
7992,35,8.74,4.66,4.08
15446,45,1.36,1.94,0.58
8175,84,-0.29,0.58,0.87
7575,37,-4.95,-0.22,4.73
11002,91,-4.13,-0.05,4.08
5281,46,-1.75,0.78,2.53
540,78,4.95,0.91,4.04
23523,5,0.1,2.55,2.45
4982,69,0.05,0.19,0.14
6284,42,-5.24,-2.48,2.76
1507,86,2.86,-0.03,2.89
18492,35,8.88,6.32,2.56
10161,86,4.17,2.92,1.25
11344,28,8.74,4.68,4.06
17421,55,4.51,3.37,1.14
18278,82,7.09,1.5,5.59
8573,6,-3.25,0.15,3.4
969,5,-1.07,-1.29,0.22
9747,20,-7.33,-4.9,2.43
19962,17,-9.56,-2.8,6.76
13220,31,4.22,4.9,0.68
5783,46,1.46,2.92,1.46
846,6,8.25,-1.31,9.56
3556,28,-3.16,0.49,3.65
12388,80,3.2,2.82,0.38
11061,41,5.34,2.45,2.89
18327,46,-2.82,-3.58,0.76
19310,5,0.92,1.7,0.78
15782,30,8.4,2.47,5.93
21846,3,3.11,-4.35,7.46
2580,3,7.43,-0.61,8.04
17325,13,5.87,0.74,5.13
13138,88,5.19,3.45,1.74
21839,8,1.02,-0.26,1.28
8055,20,2.28,4.16,1.88
2524,65,-9.95,1.51,11.46
22701,50,4.37,-0.26,4.63
18821,19,-7.09,-1.42,5.67
23810,23,-0.39,-1.64,1.25
3364,64,-3.83,4.12,7.95
15612,71,-7.72,2.51,10.23
20017,8,-7.43,-2.12,5.31
1595,31,8.25,5.15,3.1
12303,61,8.01,4.87,3.14
21406,1,7.43,-0.85,8.28
22379,34,1.55,6.58,5.03
16599,10,5.53,1.98,3.55
6554,10,-1.41,-1.25,0.16
10022,79,8.45,3.39,5.06
16617,46,-5.49,-3.44,2.05
22948,29,-7.38,-2.15,5.23
12626,69,1.26,4.51,3.25
23157,12,2.62,-0.62,3.24
855,51,0.0,3.26,3.26
8066,69,1.41,1.84,0.43
1601,62,-4.66,2.29,6.95
259,2,5.73,0.73,5.0
15199,60,6.84,4.19,2.65
8742,17,-0.05,-0.15,0.1
2564,22,0.97,-0.81,1.78
8849,36,-5.92,-4.67,1.25
6328,14,-0.15,-2.67,2.52
9937,61,0.68,3.98,3.3
9811,36,-1.02,-1.31,0.29
13628,17,4.81,0.07,4.74
16291,10,-7.38,1.23,8.61
6836,32,-2.62,-5.1,2.48
21373,0,-0.97,0.68,1.65
12172,19,-7.14,-3.0,4.14
3928,87,7.14,3.04,4.1
18046,21,-5.87,-8.35,2.48
16953,58,-2.91,0.18,3.09
12268,7,-2.14,-0.64,1.5
19251,65,8.54,5.09,3.45
6513,17,-2.52,-1.5,1.02
7058,56,6.31,-3.96,10.27
20010,7,8.3,-1.04,9.34
16650,47,4.42,1.57,2.85
19764,17,1.75,-0.62,2.37
24309,52,4.76,3.19,1.57
23855,77,5.19,4.66,0.53
11467,95,2.33,-0.62,2.95
4730,32,2.48,1.02,1.46
23477,41,-7.77,0.88,8.65

N = 200                  Did Recommend            Did not Recommend        
Should Recommend         6                        49                       
Should not Recommend     5                        140                      

Precision: 0.545
Recall: 0.109
F-1 Measure: 0.182
Overall Accuracy: 0.73
MAE: 3.83
-----------------------------------
9757,75,6.8,3.06,3.74
16213,19,-7.43,-4.17,3.26
17818,30,-3.35,0.87,4.22
1838,9,-2.33,-0.4,1.93
6476,20,9.17,4.55,4.62
12901,46,8.93,5.09,3.84
12272,87,2.77,0.06,2.71
5865,3,7.04,3.35,3.69
6091,0,9.22,5.29,3.93
9944,9,6.26,1.14,5.12
434,9,-0.78,2.8,3.58
14823,66,-6.6,-1.82,4.78
22504,71,5.83,4.2,1.63
11665,36,-3.11,-3.28,0.17
18664,3,3.59,2.08,1.51
12515,0,-0.24,1.71,1.95
4069,52,-6.26,5.31,11.57
21635,5,8.35,0.83,7.52
20885,18,-0.73,0.43,1.16
10166,62,-1.07,-0.44,0.63
19323,93,4.61,1.43,3.18
5400,7,-2.18,-1.33,0.85
22768,50,-0.83,-0.52,0.31
24033,74,6.55,1.53,5.02
6261,12,-1.75,-1.51,0.24
6996,41,5.05,5.85,0.8
3657,27,5.68,3.51,2.17
15764,92,-9.85,3.66,13.51
18653,11,3.83,0.98,2.85
9262,44,3.45,2.28,1.17
21211,62,3.83,2.57,1.26
18429,30,7.52,4.86,2.66
17257,37,-6.02,-0.01,6.01
22600,49,-8.01,0.8,8.81
9954,29,-7.77,-1.25,6.52
12027,97,-5.83,1.03,6.86
2791,40,-6.8,-6.09,0.71
625,29,1.26,-1.52,2.78
10417,20,3.5,-1.66,5.16
6863,40,4.27,3.35,0.92
10742,49,9.17,5.11,4.06
8933,17,-3.79,-0.42,3.37
19186,14,-9.56,-3.22,6.34
24612,19,2.67,-0.83,3.5
5501,38,1.65,0.12,1.53
16536,59,3.35,-0.02,3.37
10906,11,3.35,4.89,1.54
19777,67,-0.49,2.79,3.28
1394,34,3.16,4.64,1.48
21606,4,9.37,2.0,7.37
22918,42,7.72,-1.24,8.96
21827,84,4.56,2.45,2.11
2955,18,-9.9,0.74,10.64
10792,14,-9.08,-1.28,7.8
3001,87,6.07,4.21,1.86
20493,97,-1.12,0.78,1.9
7438,49,3.59,5.2,1.61
1946,17,6.75,-0.26,7.01
7817,49,5.92,3.41,2.51
16258,36,-3.5,-2.39,1.11
9481,38,-1.55,1.46,3.01
23988,63,-0.73,-2.48,1.75
5684,20,6.31,4.9,1.41
19915,29,2.77,0.48,2.29
17634,69,-0.39,-0.43,0.04
4690,33,2.62,0.74,1.88
143,33,0.0,2.32,2.32
6835,72,3.5,0.67,2.83
10175,41,0.78,1.52,0.74
449,3,5.78,-0.6,6.38
23221,1,-6.02,-0.08,5.94
15560,31,5.83,3.83,2.0
20911,34,5.1,5.6,0.5
21494,92,-0.78,4.65,5.43
5107,60,4.32,2.79,1.53
9415,81,5.58,1.01,4.57
23300,44,1.26,1.55,0.29
11128,72,-1.75,-0.06,1.69
8242,63,-4.51,-0.55,3.96
10526,5,5.49,4.01,1.48
9521,64,7.23,4.31,2.92
3588,50,-1.84,3.45,5.29
21510,43,7.48,-0.11,7.59
1431,79,7.96,3.79,4.17
7814,52,3.88,5.66,1.78
5153,19,1.46,0.58,0.88
18580,47,1.36,-0.62,1.98
11491,51,8.69,3.07,5.62
5474,6,4.03,-1.74,5.77
23097,6,3.01,-1.69,4.7
22621,60,8.74,5.58,3.16
4742,46,4.03,4.06,0.03
22306,96,5.1,0.83,4.27
8897,49,9.32,4.99,4.33
11130,7,-0.68,0.06,0.74
22531,94,-4.13,-3.5,0.63
23518,23,1.41,2.79,1.38
17997,51,-9.42,-2.04,7.38
5668,90,2.72,-0.04,2.76
22287,39,-0.1,3.1,3.2
11693,25,4.08,3.3,0.78
356,11,2.96,1.65,1.31
1108,4,-9.03,1.18,10.21
21375,16,-1.5,0.36,1.86
17106,31,-3.54,4.82,8.36
11356,4,0.05,1.36,1.31
22720,41,1.75,0.14,1.61
3389,38,-8.5,-2.42,6.08
10223,51,-3.4,-3.42,0.02
17050,21,3.93,1.02,2.91
10691,90,-0.87,2.12,2.99
22224,64,7.82,3.24,4.58
18291,87,4.17,3.09,1.08
24386,71,-0.24,-1.97,1.73
20496,50,2.04,1.74,0.3
548,24,-4.22,-1.24,2.98
21037,0,9.03,-0.0,9.03
16205,98,-4.03,-3.72,0.31
11807,30,6.5,0.31,6.19
3273,60,-1.6,-0.42,1.18
12905,6,-0.1,-0.18,0.08
10689,18,0.87,-0.63,1.5
2651,16,-0.1,-1.16,1.06
19443,36,2.72,-1.93,4.65
5775,61,2.18,4.31,2.13
23393,23,6.65,4.77,1.88
21867,32,-9.32,-4.78,4.54
15925,32,3.54,-1.88,5.42
3218,0,5.34,-0.69,6.03
5626,38,2.38,2.84,0.46
21140,47,-7.33,2.44,9.77
19955,55,-2.62,3.11,5.73
7189,31,-0.19,4.76,4.95
11770,19,-3.5,-0.47,3.03
23020,11,0.44,3.44,3.0
1153,34,0.53,2.29,1.76
14758,44,4.08,2.73,1.35
16454,43,-6.36,-3.95,2.41
10319,18,3.45,1.7,1.75
22029,81,-7.91,-0.86,7.05
19101,80,2.04,2.49,0.45
23078,74,3.64,-2.27,5.91
1819,30,-1.31,2.48,3.79
4441,65,3.98,3.91,0.07
328,38,8.2,5.42,2.78
18804,28,6.17,2.06,4.11
11531,14,-2.43,-3.4,0.97
23006,33,8.01,5.29,2.72
22080,64,2.52,4.9,2.38
4519,77,9.22,4.05,5.17
19333,62,3.2,-1.82,5.02
15774,9,0.92,0.59,0.33
8825,43,-4.08,-1.65,2.43
226,65,2.86,3.61,0.75
23951,38,-0.15,0.17,0.32
244,28,3.25,4.67,1.42
23043,25,7.09,5.75,1.34
19780,61,5.05,5.05,0.0
5591,64,6.41,5.7,0.71
441,34,-0.19,5.88,6.07
6494,87,3.69,1.54,2.15
12680,91,-0.29,0.92,1.21
3356,63,-1.31,-4.64,3.33
16770,20,2.77,-1.3,4.07
4209,57,-8.79,-7.07,1.72
10749,15,-3.45,-3.33,0.12
23064,60,-3.2,5.05,8.25
10373,14,0.63,-3.71,4.34
16181,9,-2.82,-3.44,0.62
11909,58,-0.29,-0.9,0.61
12934,43,-8.79,-2.28,6.51
20679,77,1.55,3.0,1.45
11998,30,-6.07,2.54,8.61
16656,16,-1.02,-1.52,0.5
6406,18,7.38,2.17,5.21
14399,55,1.17,4.23,3.06
5032,64,2.96,4.26,1.3
10766,69,3.35,0.75,2.6
1213,63,-7.33,-2.26,5.07
1386,61,0.05,3.04,2.99
20553,62,2.86,1.12,1.74
6034,47,7.33,3.96,3.37
17748,30,-1.65,2.16,3.81
20027,53,5.68,5.55,0.13
509,60,2.62,5.23,2.61
2593,53,2.91,2.21,0.7
58,85,-0.19,-3.33,3.14
23684,60,3.64,5.46,1.82
6513,62,-3.54,1.74,5.28
7118,41,0.87,0.97,0.1
10182,53,5.68,4.99,0.69
8671,2,5.34,-1.58,6.92
19940,11,7.04,3.15,3.89
19034,2,7.48,5.68,1.8
546,58,8.25,-0.26,8.51
11888,47,2.09,3.34,1.25
2724,59,2.33,-0.27,2.6
9049,20,1.84,2.95,1.11
7029,30,0.83,1.03,0.2
3137,65,3.59,4.0,0.41

N = 200                  Did Recommend            Did not Recommend        
Should Recommend         13                       38                       
Should not Recommend     7                        142                      

Precision: 0.65
Recall: 0.255
F-1 Measure: 0.366
Overall Accuracy: 0.775
MAE: 3.19
-----------------------------------
Mean MAE: 3.6
Standard Deviation MAE: 0.22
Mean Accuracy: 0.747
